scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/BRA_VilaVelha-92_1_T-10.xml,BRA_VilaVelha-92_1_T-10,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/BRA_VilaVelha-92_1_T-10.gif,3.3000000000000003,11.639945267376335,3.151690584891669,0.8432261727072976,1.2110543727874756,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_001.xml,vv_001,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_001.gif,3.1,11.756782043563952,3.344269750123734,0.6721543573564098,1.1358462572097778,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_002.xml,vv_002,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_002.gif,3.0,12.389166911495774,3.3747539046097006,0.4685362418492635,0.8302708029747009,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_003.xml,vv_003,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_003.gif,3.1,12.278729216346388,3.568055387207866,0.8829845382321265,1.1446177959442139,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_004.xml,vv_004,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_004.gif,3.2,11.311996380052992,2.8958755480918668,0.6797895655035973,1.1803114295005797,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_005.xml,vv_005,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_005.gif,3.1,11.867045534814064,3.5221972878732477,0.79992248165992,1.1728914976119995,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_006.xml,vv_006,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_006.gif,3.0,12.191687781826479,3.5019477237637977,0.8731571038564047,1.1231678247451782,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_007.xml,vv_007,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_007.gif,3.7,7.1875147378037525,2.871047633023808,0.6258585066408724,0.8752306461334223,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_008.xml,vv_008,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_008.gif,3.2,11.736892652401028,3.408744139850266,1.030098095536232,1.346769094467163,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_009.xml,vv_009,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_009.gif,3.1,12.0416603307762,3.462809154020478,0.617025036965647,1.1131176948547363,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_010.xml,vv_010,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_010.gif,3.0,12.296859518519282,4.218886369286003,0.8086021502812704,1.1893869876861567,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_011.xml,vv_011,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_011.gif,3.4000000000000004,10.955609131410654,2.9025113995249976,0.8762145533281214,1.266912293434143,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_012.xml,vv_012,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_012.gif,3.2,11.856714731832184,3.5169230967396032,0.8048733621835709,1.1032138347625733,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_013.xml,vv_013,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_013.gif,3.1,11.911575455116424,3.5480437173346933,0.8132986868581464,1.1995168924331665,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_014.xml,vv_014,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_014.gif,3.2,11.76827076727243,3.486938248343073,1.0067126080393791,1.554364061355591,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_015.xml,vv_015,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_015.gif,3.9000000000000004,7.168282102544394,4.459576362786117,0.7294018390851144,0.9837002754211428,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_016.xml,vv_016,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_016.gif,3.4000000000000004,11.543697503928012,3.449739540510424,0.8737064319498399,1.1819740772247314,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_017.xml,vv_017,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_017.gif,3.0,7.638666768354391,4.246248669924293,0.5986324866612752,0.8365735769271849,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_018.xml,vv_018,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_018.gif,3.5,11.133528941802393,3.0502753173038877,0.9812177453722273,1.2495073795318603,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_019.xml,vv_019,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_019.gif,3.4000000000000004,11.722446166008034,3.481315280577325,0.8416548406376558,1.292650270462036,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_020.xml,vv_020,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_020.gif,3.3000000000000003,8.474895772687512,4.012812516769727,0.9527678561933113,1.731082773208618,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_021.xml,vv_021,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_021.gif,3.2,11.995537511636027,3.524233420510405,0.784002348780632,1.1640777468681334,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_022.xml,vv_022,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_022.gif,3.5,11.244100799040838,3.162970232977387,0.6470845563071115,1.0414766550064083,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_023.xml,vv_023,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_023.gif,3.4000000000000004,10.90809925388213,3.5731128959525167,0.836867655024809,1.2747841954231263,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_024.xml,vv_024,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_024.gif,3.4000000000000004,10.722256441572963,2.890069042673061,0.8838706156786751,1.481826901435852,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_025.xml,vv_025,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_025.gif,3.2,11.88191595162402,3.4946402104668004,0.9424783289432526,1.2635933995246886,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_026.xml,vv_026,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_026.gif,3.0,12.190168434350936,3.5274669378723926,0.7593372186024984,1.1166921138763426,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_027.xml,vv_027,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_027.gif,3.6,10.834966045080316,2.8897465792894215,0.7433392537964715,1.136048674583435,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_028.xml,vv_028,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_028.gif,3.2,7.310333683364954,3.7303043181430637,0.6060945987701416,0.9250687479972839,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_029.xml,vv_029,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_029.gif,3.3000000000000003,11.833970863327416,3.1556959540278244,0.6080479766383315,1.0353104591369626,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_030.xml,vv_030,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_030.gif,3.1,7.599676183170998,4.10487169063655,0.6339653076664094,0.9383941888809204,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_031.xml,vv_031,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_031.gif,2.9000000000000004,12.657538986016018,3.150475928668158,0.6167258476388866,1.0483547687530517,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_032.xml,vv_032,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_032.gif,3.9000000000000004,6.985571779675064,2.842160248816656,1.0600616137186687,1.7017665863037108,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_033.xml,vv_033,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_033.gif,3.6,11.03863367653761,3.7469655958844643,0.6198946105109321,1.1483408212661743,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_034.xml,vv_034,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_034.gif,3.5,11.314234041641823,3.271045835091934,1.0851858275277273,1.3453655958175659,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_035.xml,vv_035,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_035.gif,3.6,11.072389932881197,3.4618626381092263,0.8709388706419203,1.2746848464012146,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_036.xml,vv_036,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_036.gif,3.4000000000000004,11.096041012254199,3.3051836325230397,0.5956511427374447,1.004986810684204,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_037.xml,vv_037,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_037.gif,3.8000000000000003,7.2582608264659045,4.212785727447807,0.7990990877151489,1.2316097974777214,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_038.xml,vv_038,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_038.gif,3.0,12.43252661495032,3.668148040716341,0.6756087303161621,1.1781579375267026,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_039.xml,vv_039,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_039.gif,3.1,11.87470194253268,3.3771287973672046,0.7204739893636396,1.1990208625793457,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_040.xml,vv_040,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_040.gif,2.9000000000000004,12.414357202156031,4.76718688847614,0.7853509228805016,1.099347972869873,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_041.xml,vv_041,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_041.gif,2.9000000000000004,12.618764717719928,3.3597115324751785,0.5275683403015137,0.9059035778045652,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_042.xml,vv_042,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_042.gif,3.3000000000000003,11.255833737792525,3.381316905083955,0.6627821272069757,1.1706193447113036,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_043.xml,vv_043,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_043.gif,3.3000000000000003,11.471193776355216,3.2193179005181873,0.9652773683721368,1.3527516365051269,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_044.xml,vv_044,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_044.gif,3.4000000000000004,11.63366786996886,3.512485106112343,0.9865132009281832,1.4975294947624205,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_045.xml,vv_045,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_045.gif,3.0,11.92752104009447,4.700172751969044,0.9597736358642578,1.2539527177810668,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_046.xml,vv_046,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_046.gif,3.5,7.168092264092822,3.806724631101316,0.7641195978437151,1.1384922742843626,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_047.xml,vv_047,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_047.gif,3.7,10.51025072480563,3.6433705154613976,0.9071747032371728,1.2941719532012934,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_048.xml,vv_048,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_048.gif,3.4000000000000004,11.34774179113235,3.4724118997308198,0.8694166576161104,1.2326276421546936,4.0,1.0,0.0
recorded/hand-crafted/vv_samples/vv_049.xml,vv_049,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_CS/gifs/vv_049.gif,3.5,10.896009696077705,2.892094230326277,1.1463990075247628,1.7469013214111326,4.0,1.0,0.0
