scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_024.xml,vv_024,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_024.gif,3.1,11.966514006804616,2.7403108821914897,0.5468212942923268,0.8713324069976807,2.5483870967741935,0.9354838709677419,0.0
recorded/hand-crafted/vv_samples/vv_025.xml,vv_025,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_025.gif,3.2,12.054645908618562,3.5376596981381425,0.6940764114260674,0.927209997177124,2.78125,0.90625,0.0
recorded/hand-crafted/vv_samples/vv_026.xml,vv_026,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_026.gif,3.0,12.122931613250602,3.565175514996648,0.5901902119318644,0.883414041996002,2.7666666666666666,0.9333333333333333,0.0
recorded/hand-crafted/vv_samples/vv_027.xml,vv_027,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_027.gif,3.6,10.703146581660693,3.13233323561195,0.5094049639172025,0.7953736782073975,2.5555555555555554,0.9722222222222222,0.0
recorded/hand-crafted/vv_samples/vv_028.xml,vv_028,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_028.gif,2.8000000000000003,9.609265246876005,2.9820780165328045,0.553403377532959,0.8535581827163696,2.642857142857143,0.9642857142857143,0.0
recorded/hand-crafted/vv_samples/vv_029.xml,vv_029,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_029.gif,3.3000000000000003,11.699326082163264,3.346770783343077,0.4919378396236535,0.7069607257843018,2.6363636363636362,0.9393939393939394,0.0
recorded/hand-crafted/vv_samples/vv_030.xml,vv_030,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_030.gif,3.2,8.519024387308608,2.9096179614521525,0.5847793743014336,0.8294130444526673,2.71875,0.8125,0.0
recorded/hand-crafted/vv_samples/vv_031.xml,vv_031,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_031.gif,2.9000000000000004,12.607363017321358,3.378196719684035,0.5240146949373442,0.7741341114044189,2.6551724137931036,0.9655172413793104,0.0
recorded/hand-crafted/vv_samples/vv_032.xml,vv_032,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_032.gif,3.4000000000000004,11.240605641547438,3.304693370408754,0.80830637847676,1.4170851349830627,2.676470588235294,0.9705882352941176,0.0
recorded/hand-crafted/vv_samples/vv_033.xml,vv_033,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_033.gif,3.6,10.956838472003295,3.688334214188769,0.4350444475809733,0.7095562815666199,2.5555555555555554,0.8333333333333334,0.0
recorded/hand-crafted/vv_samples/vv_034.xml,vv_034,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_034.gif,3.6,10.947434985753617,3.4478102840671117,0.8329946200052897,1.4300029873847961,2.5,0.9722222222222222,0.0
recorded/hand-crafted/vv_samples/vv_035.xml,vv_035,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_035.gif,3.6,11.22121827282584,3.175610343132388,0.6257824367947049,1.0327601432800293,2.611111111111111,0.9166666666666666,0.0
recorded/hand-crafted/vv_samples/vv_036.xml,vv_036,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_036.gif,3.3000000000000003,11.457159308024778,3.39852646002379,0.4533263192032323,0.7998806953430173,2.606060606060606,0.9090909090909091,0.0
recorded/hand-crafted/vv_samples/vv_037.xml,vv_037,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_037.gif,3.7,10.535081793312333,3.199288501278321,0.676221480240693,1.181359195709228,2.5135135135135136,0.8918918918918919,0.0
recorded/hand-crafted/vv_samples/vv_038.xml,vv_038,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_038.gif,3.0,12.440048220845823,3.658922224162963,0.4963955958684286,0.8558719992637633,2.6666666666666665,0.9333333333333333,0.0
recorded/hand-crafted/vv_samples/vv_039.xml,vv_039,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours_wo_Rec/gifs/vv_039.gif,2.5,11.855951394496389,2.635821126363214,0.46127614974975584,0.7683199882507321,2.68,0.88,0.0
