scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_010.xml,vv_010,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_010.gif,3.1,11.91946394708178,4.774712940612848,0.1922016220708047,0.3218592405319214,1.0,0.3548387096774194,0.0
recorded/hand-crafted/vv_samples/vv_011.xml,vv_011,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_011.gif,3.8000000000000003,9.859840856230614,3.0316739663961463,0.20419934548829732,0.3366149067878723,1.0,0.42105263157894735,0.0
recorded/hand-crafted/vv_samples/vv_012.xml,vv_012,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_012.gif,3.3000000000000003,11.510959201200325,3.777969367898923,0.19875735225099506,0.3286668300628661,1.0,0.36363636363636365,0.0
recorded/hand-crafted/vv_samples/vv_013.xml,vv_013,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_013.gif,3.2,11.442284736876182,3.6845148739418403,0.19933576881885529,0.35060255527496337,1.0,0.34375,0.0
recorded/hand-crafted/vv_samples/vv_014.xml,vv_014,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_014.gif,3.3000000000000003,11.293193722012079,3.593627024099142,0.1926447767199892,0.3328156948089599,1.0,0.30303030303030304,0.0
recorded/hand-crafted/vv_samples/vv_015.xml,vv_015,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_015.gif,3.7,8.089138545194025,3.2179400531813966,0.21090662801587903,0.3613199234008788,1.0,0.43243243243243246,0.0
recorded/hand-crafted/vv_samples/vv_016.xml,vv_016,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_016.gif,3.2,9.561452923886879,2.832652706722054,0.21234344691038132,0.35399727821350097,1.0,0.40625,0.0
recorded/hand-crafted/vv_samples/vv_017.xml,vv_017,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_017.gif,3.1,8.558212870665638,3.6349738314463935,0.21701125175722183,0.348058819770813,1.0,0.3225806451612903,0.0
recorded/hand-crafted/vv_samples/vv_018.xml,vv_018,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_018.gif,3.9000000000000004,10.086990532613441,3.0205821792417997,0.20478933285444212,0.3436493635177612,1.0,0.5128205128205128,0.0
recorded/hand-crafted/vv_samples/vv_019.xml,vv_019,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_20_v3/MLE/gifs/vv_019.gif,3.9000000000000004,10.100992582367633,3.3709734607794966,0.21486965203896546,0.3338653802871705,1.0,0.48717948717948717,0.0
