scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/BRA_VilaVelha-92_1_T-10.xml,BRA_VilaVelha-92_1_T-10,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/BRA_VilaVelha-92_1_T-10.gif,3.3000000000000003,11.397978975166483,3.4819286023264757,0.6448655923207601,0.9439947128295898,2.6363636363636362,0.9696969696969697,0.00521885521885522
recorded/hand-crafted/vv_samples/vv_001.xml,vv_001,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_001.gif,3.6,10.300277304395244,3.146398846939652,0.5096235672632853,0.8549741506576538,2.4722222222222223,0.9722222222222222,0.0
recorded/hand-crafted/vv_samples/vv_002.xml,vv_002,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_002.gif,3.0,12.434731591036858,3.34050259700702,0.3465301831563314,0.5995978116989132,2.533333333333333,0.9333333333333333,0.10731481481481482
recorded/hand-crafted/vv_samples/vv_003.xml,vv_003,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_003.gif,3.1,12.064166949357851,3.49867483357249,0.7086971652123236,1.0148934125900269,2.774193548387097,0.9354838709677419,0.08462876856502624
recorded/hand-crafted/vv_samples/vv_004.xml,vv_004,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_004.gif,3.3000000000000003,11.200555744636254,2.8988582758841144,0.4773999922203295,0.7549639701843261,2.5757575757575757,0.8484848484848485,0.012095312095312092
recorded/hand-crafted/vv_samples/vv_005.xml,vv_005,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_005.gif,3.2,11.63752503034558,3.504650197913106,0.6167048290371895,0.9189295887947082,2.78125,0.9375,0.014525055946291561
recorded/hand-crafted/vv_samples/vv_006.xml,vv_006,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_006.gif,3.0,12.181904266451665,3.502292862599233,0.6445601463317872,0.8503308534622191,2.7666666666666666,0.9333333333333333,0.10026002506265665
recorded/hand-crafted/vv_samples/vv_007.xml,vv_007,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_007.gif,3.6,11.070004517760283,3.3444702370983705,0.47667229175567627,0.8158961534500122,2.611111111111111,0.8888888888888888,0.002777777777777777
recorded/hand-crafted/vv_samples/vv_008.xml,vv_008,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_008.gif,3.5,10.55025506124693,3.3902945589806586,0.857019077028547,1.3229650974273681,2.4857142857142858,0.9714285714285714,0.0063265306122448975
recorded/hand-crafted/vv_samples/vv_009.xml,vv_009,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_009.gif,3.0,12.241507948890034,2.874378427346536,0.4828790028889974,0.8680831670761108,2.6333333333333333,0.9,0.12353155057502882
recorded/hand-crafted/vv_samples/vv_010.xml,vv_010,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_010.gif,3.0,12.267409431557317,4.27033476548672,0.6109218200047811,0.9276114106178279,2.8333333333333335,1.0,0.08249338624338626
recorded/hand-crafted/vv_samples/vv_011.xml,vv_011,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_011.gif,3.2,11.746301902378598,3.3014330478540894,0.6259738057851791,0.9058390021324156,2.5,0.9375,0.00975378787878788
recorded/hand-crafted/vv_samples/vv_012.xml,vv_012,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_012.gif,3.2,11.629267210722904,3.5123244205657715,0.6395139247179031,0.8530782461166382,2.78125,0.9375,0.01836309523809524
recorded/hand-crafted/vv_samples/vv_013.xml,vv_013,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_013.gif,3.1,11.82767705504293,3.538407514333825,0.6205913559083016,0.8533452749252319,2.7096774193548385,0.9032258064516129,0.028779392650360395
recorded/hand-crafted/vv_samples/vv_014.xml,vv_014,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_014.gif,3.0,12.504771074700212,3.4469055820873336,0.5290344397226969,0.8478007555007933,2.6333333333333333,0.9666666666666667,0.1357335024490197
recorded/hand-crafted/vv_samples/vv_015.xml,vv_015,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_015.gif,3.7,10.69189130027674,3.3881913486792623,0.6166977946822708,1.043369531631469,2.5945945945945947,0.8918918918918919,0.0
recorded/hand-crafted/vv_samples/vv_016.xml,vv_016,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_016.gif,3.5,11.28197761195066,3.156584310928073,0.646967990057809,0.9754855394363403,2.6,0.9142857142857143,0.0028571428571428597
recorded/hand-crafted/vv_samples/vv_017.xml,vv_017,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_017.gif,2.8000000000000003,10.283624700919757,2.713937064366344,0.4563149894986834,0.8156176567077636,2.642857142857143,0.8214285714285714,0.0
recorded/hand-crafted/vv_samples/vv_018.xml,vv_018,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_018.gif,3.5,11.115156849381899,3.3986181652141583,0.8079745633261545,1.1847211360931393,2.5428571428571427,0.9714285714285714,0.012718742669481586
recorded/hand-crafted/vv_samples/vv_019.xml,vv_019,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/ours/gifs/vv_019.gif,3.4000000000000004,11.620581783281322,3.2803106142482847,0.5662975521648631,0.9130292057991026,2.5588235294117645,0.9411764705882353,0.00786064425770308
