scenario,scenario_name,success,collision,reason_for_failure,gif_path,task_time_s,avg_speed_mps,min_clearance_m,t_c_s,t95_s,Omega_bar,C_Omega,URR
recorded/hand-crafted/vv_samples/vv_043.xml,vv_043,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_043.gif,3.4000000000000004,11.219815794122571,3.462003134212383,0.7465967220418593,1.1519724011421202,2.411764705882353,0.8235294117647058,0.0
recorded/hand-crafted/vv_samples/vv_044.xml,vv_044,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_044.gif,3.4000000000000004,11.653158401284054,3.624798843266694,0.7033325083115521,1.159094774723053,2.4705882352941178,0.7941176470588235,0.0
recorded/hand-crafted/vv_samples/vv_045.xml,vv_045,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_045.gif,3.1,11.787235497793379,5.011782929190787,0.6916917447120913,0.93755042552948,2.4838709677419355,0.7419354838709677,0.0
recorded/hand-crafted/vv_samples/vv_046.xml,vv_046,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_046.gif,3.1,10.244142125409041,2.602808327111669,0.5872357506905833,0.9509990215301514,2.3870967741935485,0.6774193548387096,0.0
recorded/hand-crafted/vv_samples/vv_047.xml,vv_047,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_047.gif,2.6,10.64571809453368,4.1061251254087185,0.6549658683630136,0.9802194833755493,2.5,0.7692307692307693,0.0
recorded/hand-crafted/vv_samples/vv_048.xml,vv_048,False,True,Collision detected.,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_048.gif,2.7,10.744704487211433,3.5111161037346363,0.6048843419110334,0.8855395793914794,2.4814814814814814,0.7777777777777778,0.0
recorded/hand-crafted/vv_samples/vv_049.xml,vv_049,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_049.gif,3.2,11.657368661516957,3.5105835853310734,0.683458723127842,0.8944855809211731,2.375,0.78125,0.0
recorded/hand-crafted/vv_samples/vv_050.xml,vv_050,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_050.gif,3.1,11.867170542589369,3.451543515115767,0.6291998970893121,0.9111044406890869,2.3870967741935485,0.7096774193548387,0.0
recorded/hand-crafted/vv_samples/vv_051.xml,vv_051,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_051.gif,3.1,12.02485725376473,3.4423016963993676,0.6128856520498952,0.8639590740203857,2.3548387096774195,0.7419354838709677,0.0
recorded/hand-crafted/vv_samples/vv_052.xml,vv_052,True,False,,/home/yanjun/NewDisk/beliefplanning/planner/Frenet/results/method_compare_100_v2_clean/fixed_cp/gifs/vv_052.gif,3.2,11.891063510257677,3.1719856450769894,0.6270046010613441,0.8593999147415161,2.375,0.65625,0.0
